598.2773986370186 , 1215.8556289716018 , 854.8557784297383
652.203855413 , 1215.8556289716018 , 655.621266980682
722.0676598202369 , 1215.8556289716018 , 1092.480738566839
851.0894354108594 , 1215.8556289716018 , 1058.7800444526217
1061.0979526270044 , 1215.8556289716018 , 1441.5909860469728
1228.2176772665473 , 1215.8556289716018 , 1531.5083146676523
1397.1279988397189 , 1215.8556289716018 , 1915.7107198751728
1624.3020741647183 , 1215.8556289716018 , 2090.6072974751196
1913.1156285861255 , 1215.8556289716018 , 2530.810995167117
2245.032870698029 , 1215.8556289716018 , 2879.5764266807305
2556.620414448608 , 1215.8556289716018 , 3369.419528920505
3011.5889061539488 , 1215.8556289716018 , 3900.980589585185
3408.6607625316956 , 1215.8556289716018 , 4567.684660020407
4126.571599618578 , 1215.8556289716018 , 5113.757634445968
4624.30367582092 , 1215.8556289716018 , 6139.950237835602
5439.653687930716 , 1215.8556289716018 , 6759.111074734774
6242.650428344966 , 1215.8556289716018 , 7970.266053684127
7403.689722952351 , 1215.8556289716018 , 9638.350855623848
8259.214684898505 , 1215.8556289716018 , 10420.624354506881
9748.800390218 , 1215.8556289716018 , 12695.793509044046
10868.752656347815 , 1215.8556289716018 , 13780.81771125516
12732.864919793694 , 1215.8556289716018 , 16462.359067837995
14781.06220279442 , 1215.8556289716018 , 18926.940166264725
17428.8380658575 , 1215.8556289716018 , 22174.849236733575
20080.70252073551 , 1215.8556289716018 , 25114.8747102475
23775.539089098314 , 1215.8556289716018 , 28660.707299385762
26937.183881733294 , 1215.8556289716018 , 33619.02244984162
29787.829082987373 , 1215.8556289716018 , 38131.039212051975
34453.560111241684 , 1215.8556289716018 , 42546.35328495845
37867.34593869448 , 1215.8556289716018 , 48521.62027582966
44887.16804986858 , 1215.8556289716018 , 54079.797575682314
50063.479873400494 , 1215.8556289716018 , 62451.895352008854
59386.28935127727 , 1215.8556289716018 , 72644.52581539811
72194.59366113061 , 1215.8556289716018 , 82646.63404544006
75580.31166539178 , 1215.8556289716018 , 96577.87873364576
86039.30756172747 , 1215.8556289716018 , 103348.9416050394
98460.98183004404 , 1215.8556289716018 , 116089.99809268671
116141.14805635165 , 1215.8556289716018 , 137558.4551360212
127979.6443548269 , 1215.8556289716018 , 155535.45928799445
147615.54717694366 , 1215.8556289716018 , 179663.60997391472
165950.7087884194 , 1215.8556289716018 , 198295.1089579206
185873.53262892005 , 1215.8556289716018 , 224076.65061283324
216694.90029272987 , 1215.8556289716018 , 260640.236350118
245857.33187681335 , 1215.8556289716018 , 298184.9369277301
269437.880919299 , 1215.8556289716018 , 340991.0849086787
323367.0782668528 , 1215.8556289716018 , 356693.75958585984
337614.54880623095 , 1215.8556289716018 , 429222.77578783286
421179.0061023323 , 1215.8556289716018 , 470594.15438395366
456964.4666069121 , 1215.8556289716018 , 544914.1062601318
533306.884028624 , 1215.8556289716018 , 623258.7706960418
552320.559909005 , 1215.8556289716018 , 668682.1590843088
632086.1372556412 , 1215.8556289716018 , 747040.8006036624
738213.2591160409 , 1215.8556289716018 , 814897.797577616
792767.8283600743 , 1215.8556289716018 , 993228.8949514593
963801.7874761588 , 1215.8556289716018 , 1087715.7063110382
1086920.389734545 , 1215.8556289716018 , 1213513.9389659427
1276253.0317876707 , 1215.8556289716018 , 1447950.9235761277
1494540.4720514168 , 1215.8556289716018 , 1608997.2192350298
1530977.155650903 , 1215.8556289716018 , 1927296.3203718439
1998173.2474721083 , 1215.8556289716018 , 2094322.5445878138
2039967.0782800654 , 1215.8556289716018 , 2556575.6686714995
2498540.7099816925 , 1215.8556289716018 , 2682461.4580725664
2595078.7875108873 , 1215.8556289716018 , 3071952.548917628
3288661.9438575064 , 1215.8556289716018 , 3678694.52669138
3522339.4596267147 , 1215.8556289716018 , 4096667.1080578025
4459589.925685004 , 1215.8556289716018 , 4636467.936209712
5281501.401172756 , 1215.8556289716018 , 5608945.619049025
5583467.8742400445 , 1215.8556289716018 , 6789682.6002326105
6854788.76712689 , 1215.8556289716018 , 6344656.131278947
8099655.894243321 , 1215.8556289716018 , 8717399.297875168
8791241.247669114 , 1215.8556289716018 , 9252765.131682154
9913635.527720291 , 1215.8556289716018 , 1.0963386693993617E7
1.176761847672489E7 , 1215.8556289716018 , 1.1012749220203964E7
1.3021365547572557E7 , 1215.8556289716018 , 1.4549488329170013E7
1.7165263082048465E7 , 1215.8556289716018 , 1.5565502719232572E7
1.6729734408607401E7 , 1215.8556289716018 , 1.7901819637214884E7
2.0828034663235243E7 , 1215.8556289716018 , 2.0348308840015937E7
2.1949130978031125E7 , 1215.8556289716018 , 1.892841284143748E7
2.6629791098448943E7 , 1215.8556289716018 , 2.9930702449749514E7
2.1970141387955725E7 , 1215.8556289716018 , 2.660446084334259E7
3.2732074944685765E7 , 1215.8556289716018 , 3.2707158615435384E7
3.48818124912934E7 , 1215.8556289716018 , 3.1514894349179633E7
3.792480216598976E7 , 1215.8556289716018 , 3.9605013980586745E7
4.478089626297219E7 , 1215.8556289716018 , 4.304618998031332E7
5.32703229805071E7 , 1215.8556289716018 , 4.945387899016735E7
6.491058064787887E7 , 1215.8556289716018 , 6.407281038097133E7
5.761912208532991E7 , 1215.8556289716018 , 6.237402956517086E7
7.062052211774586E7 , 1215.8556289716018 , 7.082497444815712E7
6.861989318165122E7 , 1215.8556289716018 , 7.494807980720995E7
9.021139999952194E7 , 1215.8556289716018 , 8.236547531297208E7
9.394791952174632E7 , 1215.8556289716018 , 1.0269150773014316E8
1.091633005020351E8 , 1215.8556289716018 , 1.0968446785845783E8
1.2375122378256805E8 , 1215.8556289716018 , 1.1518575203120981E8
1.5566088276388124E8 , 1215.8556289716018 , 1.565266706291407E8
1.7315538981554395E8 , 1215.8556289716018 , 1.485477383327749E8
1.9022194397624275E8 , 1215.8556289716018 , 1.9622576963141096E8
2.0764245363667676E8 , 1215.8556289716018 , 1.6699120810228002E8
2.5775963280659834E8 , 1215.8556289716018 , 2.639702012985201E8
2.7049446597643435E8 , 1215.8556289716018 , 2.409705461403448E8
2.963614041656123E8 , 1215.8556289716018 , 3.0793652360456836E8
2.885613403334137E8 , 1215.8556289716018 , 3.050807089754223E8
3.76463272515579E8 , 1215.8556289716018 , 3.7912763320342255E8
3.376535039700252E8 , 1215.8556289716018 , 3.924471315038719E8
4.74471694537146E8 , 1215.8556289716018 , 4.3721970370491195E8
5.85559953046722E8 , 1215.8556289716018 , 5.787231803103709E8
5.169849487655271E8 , 1215.8556289716018 , 5.610896353377427E8
6.441550584980825E8 , 1215.8556289716018 , 5.812033101203628E8
6.16151416629581E8 , 1215.8556289716018 , 6.73578145743534E8
8.331282830729845E8 , 1215.8556289716018 , 7.617422990734878E8
7.105911059693583E8 , 1215.8556289716018 , 7.96739464958694E8
1.0338079967268965E9 , 1215.8556289716018 , 9.791959351997257E8
1.1292455720708015E9 , 1215.8556289716018 , 1.185360252946489E9
1.256185110139678E9 , 1215.8556289716018 , 1.2232141761497955E9
1.2572771303715217E9 , 1215.8556289716018 , 1.3259117248576581E9
1.5804743954115274E9 , 1215.8556289716018 , 1.413435498682636E9
1.8084911433237665E9 , 1215.8556289716018 , 1.7695754577672536E9
1.9294692622279952E9 , 1215.8556289716018 , 1.959372030532857E9
2.0028729961129615E9 , 1215.8556289716018 , 2.157350523264243E9
2.3927009739909396E9 , 1215.8556289716018 , 2.4513839213761463E9
2.7832255517896976E9 , 1215.8556289716018 , 2.316626372517011E9
3.5528113378321695E9 , 1215.8556289716018 , 3.4239729635183773E9
3.3903979110981913E9 , 1215.8556289716018 , 3.6249246128412757E9
5.360526226259858E9 , 1215.8556289716018 , 4.017097132419247E9
5.384859099575726E9 , 1215.8556289716018 , 3.8839062631247005E9
7.002781416055818E9 , 1215.8556289716018 , 6.630917984542633E9
9.322098904596882E9 , 1215.8556289716018 , 5.699309353720457E9
9.850007277896017E9 , 1215.8556289716018 , 5.196237743261484E9
1.2998534418021027E10 , 1215.8556289716018 , 1.1677440455956858E10
2.2974294652289665E10 , 1215.8556289716018 , 1.1586980915282452E10
1.4233630097592339E10 , 1215.8556289716018 , 1.985465825394727E10
2.3701720292812153E10 , 1215.8556289716018 , 1.2302890883748352E10
1.967046326654744E10 , 1215.8556289716018 , 2.1807035830287693E10
3.1069749420543213E10 , 1215.8556289716018 , 1.6397979429327044E10
3.3736505217512775E10 , 1215.8556289716018 , 3.2312776463858776E10
5.2287051842615234E10 , 1215.8556289716018 , 2.402555322816411E10
2.2365255956333508E10 , 1215.8556289716018 , 3.7263317503284256E10
5.875825694067403E10 , 1215.8556289716018 , 3.7534922393679596E10
3.543471180777745E10 , 1215.8556289716018 , 4.8791875059485085E10
9.406294322082991E10 , 1215.8556289716018 , 4.938287012191079E10
3.632612206482409E10 , 1215.8556289716018 , 6.7341286974213455E10
9.837925794741731E10 , 1215.8556289716018 , 5.421204675434682E10
1.0846639669657603E11 , 1215.8556289716018 , 1.1034289859457402E11
5.667555683194497E10 , 1215.8556289716018 , 8.468270785807791E10
8.782192082929831E10 , 1215.8556289716018 , 5.048557664258969E10
4.352827073487842E10 , 1215.8556289716018 , 6.826889752679467E10
9.1050309963014E10 , 1215.8556289716018 , 6.5292460995880875E10
1.1570136958922818E11 , 1215.8556289716018 , 4.787074309270406E10
1.401322738651594E11 , 1215.8556289716018 , 1.3572121593186774E11
8.064429954046213E10 , 1215.8556289716018 , 1.1260803177198978E11
1.536306802389936E11 , 1215.8556289716018 , 1.0835537672109888E11
1.46896558435908E11 , 1215.8556289716018 , 1.4611065654207855E11
2.3852290866402933E11 , 1215.8556289716018 , 1.3893573398873123E11
1.4081766095723087E11 , 1215.8556289716018 , 1.981768264823687E11
2.1672417401879373E11 , 1215.8556289716018 , 1.4461058697458264E11
1.3382557436540388E11 , 1215.8556289716018 , 1.6995119635435922E11
2.7129967474586905E11 , 1215.8556289716018 , 2.0831028589272125E11
2.6270711817934103E11 , 1215.8556289716018 , 1.7894808938949442E11
3.1466386625551404E11 , 1215.8556289716018 , 3.0019086791960895E11
3.773955100682916E11 , 1215.8556289716018 , 1.9934258027897864E11
3.459732671943941E11 , 1215.8556289716018 , 3.615906779763403E11
2.810918751753451E11 , 1215.8556289716018 , 2.742722672852202E11
4.125953911487818E11 , 1215.8556289716018 , 3.397020578370428E11
4.194966872635636E11 , 1215.8556289716018 , 3.608114934253772E11
5.139741934495324E11 , 1215.8556289716018 , 4.048746645195689E11
4.4429901483140784E11 , 1215.8556289716018 , 3.7701445184370233E11
5.050984222384438E11 , 1215.8556289716018 , 4.669101111547585E11
5.96132755369882E11 , 1215.8556289716018 , 5.409228566044066E11
8.158742911101145E11 , 1215.8556289716018 , 6.334795586243423E11
7.761363116213488E11 , 1215.8556289716018 , 7.91275130523028E11
7.9932557887719E11 , 1215.8556289716018 , 7.186352086294725E11
9.529744455658865E11 , 1215.8556289716018 , 8.284058566609586E11
1.0115241936026127E12 , 1215.8556289716018 , 7.744579858562913E11
9.753846659265785E11 , 1215.8556289716018 , 9.178790759973888E11
9.790446315055044E11 , 1215.8556289716018 , 9.428099591529073E11
1.1341657966504253E12 , 1215.8556289716018 , 1.0430190565014897E12
1.3901529487994685E12 , 1215.8556289716018 , 1.2214484818072239E12
1.784460632304005E12 , 1215.8556289716018 , 1.458985966759652E12
1.8755803536140657E12 , 1215.8556289716018 , 1.445320323120035E12
1.8920717602054106E12 , 1215.8556289716018 , 1.9276861316960583E12
1.720499757999891E12 , 1215.8556289716018 , 1.9478411938987673E12
2.341796720324914E12 , 1215.8556289716018 , 1.8707800907734336E12
2.5183608077343516E12 , 1215.8556289716018 , 2.220196925464806E12
3.166298297736945E12 , 1215.8556289716018 , 2.6869840789682627E12
4.049532516774599E12 , 1215.8556289716018 , 3.3305888858023496E12
3.486778598742351E12 , 1215.8556289716018 , 3.855630783782963E12
4.869733624824828E12 , 1215.8556289716018 , 3.2731951609792104E12
4.599517406402939E12 , 1215.8556289716018 , 4.225968121162622E12
5.29072178661883E12 , 1215.8556289716018 , 5.399437274394611E12
5.79277734270496E12 , 1215.8556289716018 , 5.000480596182391E12
6.90714399824711E12 , 1215.8556289716018 , 6.652979017455679E12
6.211336713516616E12 , 1215.8556289716018 , 6.043976894219246E12
1.0061003310326674E13 , 1215.8556289716018 , 8.337157532915915E12
8.852331293275025E12 , 1215.8556289716018 , 8.587299922366176E12
1.2216994947414045E13 , 1215.8556289716018 , 8.563359853271975E12
1.4244960373041709E13 , 1215.8556289716018 , 1.2458849620240945E13
1.6400424436519055E13 , 1215.8556289716018 , 1.2762337464352486E13
1.7843199062107668E13 , 1215.8556289716018 , 1.7318132897737436E13
2.1540041527076055E13 , 1215.8556289716018 , 1.5098994839305793E13
2.6132661751210508E13 , 1215.8556289716018 , 2.429916384383944E13
3.1010644407503215E13 , 1215.8556289716018 , 1.7814064209649934E13
3.115828933081286E13 , 1215.8556289716018 , 3.0746145706062223E13
3.1906967639517176E13 , 1215.8556289716018 , 3.209770021349331E13
3.9564318800913586E13 , 1215.8556289716018 , 2.6107927157138668E13
4.1455102166376055E13 , 1215.8556289716018 , 4.218543151781913E13
5.064591161119446E13 , 1215.8556289716018 , 3.959279350909363E13
6.047767725651959E13 , 1215.8556289716018 , 4.5377572422963375E13
6.04237937279272E13 , 1215.8556289716018 , 5.302359107137016E13
8.462520154552519E13 , 1215.8556289716018 , 5.309778178514147E13
8.914898233319528E13 , 1215.8556289716018 , 7.33259481875683E13
9.035946937800639E13 , 1215.8556289716018 , 8.10306340766793E13
1.3414987037854808E14 , 1215.8556289716018 , 9.428732577318064E13
1.3905735604002264E14 , 1215.8556289716018 , 1.2251572263723169E14
2.2399922249568178E14 , 1215.8556289716018 , 1.3111917276130723E14
2.0349135892380888E14 , 1215.8556289716018 , 1.593302195373393E14
2.5632519330860766E14 , 1215.8556289716018 , 1.7744328193869678E14
2.8017788165127112E14 , 1215.8556289716018 , 1.9920661231664844E14
3.3125436746888975E14 , 1215.8556289716018 , 1.871933620027978E14
3.417501530779253E14 , 1215.8556289716018 , 2.995365684623383E14
4.041115105006682E14 , 1215.8556289716018 , 2.9052390631215344E14
3.323080931529398E14 , 1215.8556289716018 , 2.960492896458424E14
6.046581270216972E14 , 1215.8556289716018 , 4.223286912130341E14
7.704336225931822E14 , 1215.8556289716018 , 4.0890982669436475E14
1.3691908993627318E15 , 1215.8556289716018 , 1.0438163872059989E15
1.5101163487266175E15 , 1215.8556289716018 , 4.7632222480457044E14
1.4356225674670802E15 , 1215.8556289716018 , 1.1800857812417018E15
1.7850911810652462E15 , 1215.8556289716018 , 8.715615435356021E14
2.232681057282629E15 , 1215.8556289716018 , 1.5949609552911862E15
3.5391528985018755E15 , 1215.8556289716018 , 1.8566494068155055E15
2.8554961417124485E15 , 1215.8556289716018 , 3.091461146860259E15
5.792342983971767E15 , 1215.8556289716018 , 2.7055591652718815E15
3.120602806157146E15 , 1215.8556289716018 , 4.581281912330163E15
5.447103370132542E15 , 1215.8556289716018 , 2.0453079803267175E15
5.271624438038758E15 , 1215.8556289716018 , 5.209858088998562E15
7.766574367634911E15 , 1215.8556289716018 , 2.416733943445809E15
1.07162517849462E16 , 1215.8556289716018 , 9.26726967190806E15
6.281654739541137E15 , 1215.8556289716018 , 3.9409009415611325E15
1.0466090637988166E16 , 1215.8556289716018 , 8.442328027483386E15
4.825178848913948E15 , 1215.8556289716018 , 4.726393456487555E15
1.0900076082082538E16 , 1215.8556289716018 , 7.805274402033504E15
8.880431993066697E15 , 1215.8556289716018 , 7.583536242781447E15
1.2049698345826678E16 , 1215.8556289716018 , 6.598103623637943E15
1.0515775063298878E16 , 1215.8556289716018 , 9.207534567469502E15
1.482361867957074E16 , 1215.8556289716018 , 5.508716948233335E15
1.0061992189814278E16 , 1215.8556289716018 , 1.0674406447685708E16
1.0953248541990502E16 , 1215.8556289716018 , 1.1482732045266598E16
1.0170124942244396E16 , 1215.8556289716018 , 6.284393049959284E15
1.2407082918505676E16 , 1215.8556289716018 , 1.1618322709209324E16
1.6651291352475768E16 , 1215.8556289716018 , 1.2082620396315808E16
2.1028280601048692E16 , 1215.8556289716018 , 1.2578612149978846E16
1.437772725317813E16 , 1215.8556289716018 , 1.6215319587293662E16
2.5173685536731836E16 , 1215.8556289716018 , 1.5133241424696546E16
2.2961459360913612E16 , 1215.8556289716018 , 1.1717183455365498E16
3.5124943547711468E16 , 1215.8556289716018 , 2.5772648737362432E16
3.4209528802778772E16 , 1215.8556289716018 , 1.6630206169516916E16
4.3399179363242952E16 , 1215.8556289716018 , 3.4996339255067272E16
4.4829952738976544E16 , 1215.8556289716018 , 1.2877499866488938E16
9.3157332345723664E16 , 1215.8556289716018 , 7.1408946325147896E16
1.52569016646824352E17 , 1215.8556289716018 , 4.0668856627032184E16
3.805316098848084E16 , 1215.8556289716018 , 9.9173010468698928E16
1.52279153843843392E17 , 1215.8556289716018 , 8.2845705119051296E16
1.9797211056516208E17 , 1215.8556289716018 , 5.2628655551058688E16
1.76732932291546464E17 , 1215.8556289716018 , 1.68996787692658912E17
3.2049107113104838E17 , 1215.8556289716018 , 9.546018386168408E16
3.8688882043739757E17 , 1215.8556289716018 , 3.6248931002271366E17
3.0409680704964998E17 , 1215.8556289716018 , 6.987101856648524E16
3.5020246388043027E17 , 1215.8556289716018 , 3.3950110293739219E17
3.4353746493321478E17 , 1215.8556289716018 , 4.5050468004908912E16
5.5156862065352E17 , 1215.8556289716018 , 4.5853098677920064E17
3.8687464948397434E17 , 1215.8556289716018 , 1.452220863981392E17
8.3617272306114291E17 , 1215.8556289716018 , 5.9063176933176358E17
3.0843537763036742E17 , 1215.8556289716018 , 5.1169133846492557E17
7.519476203776567E17 , 1215.8556289716018 , 3.4518130512126624E17
1.35696859597733914E18 , 1215.8556289716018 , 8.556670394977248E17
1.1680583571115287E18 , 1215.8556289716018 , 3.785279448053952E17
2.2723322474124992E18 , 1215.8556289716018 , 1.54274229358051226E18
1.64228439313564032E18 , 1215.8556289716018 , 1.11475492877384525E18
7.4834290010887859E17 , 1215.8556289716018 , 1.21437743832261914E18
2.26712108897260851E18 , 1215.8556289716018 , 8.8035060290483494E17
2.5606710688028314E18 , 1215.8556289716018 , 2.10950181107955379E18
4.0129072579969894E18 , 1215.8556289716018 , 1.2170964384396224E18
1.99889207990942515E18 , 1215.8556289716018 , 3.0891924175078298E18
4.1007968612795361E18 , 1215.8556289716018 , 1.19699060314586931E18
5.3289643779392451E18 , 1215.8556289716018 , 1.95544717402523418E18
7.9096803400623862E18 , 1215.8556289716018 , 4.9201661768039352E18
1.2932989891627878E19 , 1215.8556289716018 , 5.0792186334213192E18
4.5272256300771517E18 , 1215.8556289716018 , 8.6723991306601759E18
1.5914922835305732E19 , 1215.8556289716018 , 8.4075104187577272E18
1.2412318795684485E19 , 1215.8556289716018 , 1.385347215179434E19
1.671334088856231E19 , 1215.8556289716018 , 4.6510332927408333E18
1.5572399902509378E19 , 1215.8556289716018 , 1.4548317841017375E19
1.9543316058834702E19 , 1215.8556289716018 , 4.8915741003849308E18
1.8369668601002736E19 , 1215.8556289716018 , 5.4400751107839242E18
1.3265362062690783E19 , 1215.8556289716018 , 1.5763658196678074E19
2.1993517486633198E19 , 1215.8556289716018 , 5.4227443324285512E18
2.1951912993756426E19 , 1215.8556289716018 , 2.240093417347977E19
3.2960066336116556E19 , 1215.8556289716018 , 1.1119819341380663E19
2.4947433491218133E19 , 1215.8556289716018 , 2.9920280133298987E19
4.047083016093456E19 , 1215.8556289716018 , 1.4588088127209185E19
3.6259513105544315E19 , 1215.8556289716018 , 1.125293559196003E19
4.832386893676869E19 , 1215.8556289716018 , 3.5321367321970983E19
3.28724944839953E19 , 1215.8556289716018 , 2.3706130468193735E19
4.938004908294267E19 , 1215.8556289716018 , 2.8971953788131987E19
4.583291213036125E19 , 1215.8556289716018 , 1.5113350646488158E19
5.107005618691729E19 , 1215.8556289716018 , 3.790360899581745E19
7.196631460577223E19 , 1215.8556289716018 , 2.734061625984726E19
8.761296264661003E19 , 1215.8556289716018 , 1.1210266670769306E19
1.1592302444152011E20 , 1215.8556289716018 , 1.0444634365241475E20
1.0480438632651484E20 , 1215.8556289716018 , 1.1158722411087605E20
9.945485737805344E19 , 1215.8556289716018 , 1.8427441460996033E19
7.741898980814637E19 , 1215.8556289716018 , 8.256182908932016E19
1.0097876748386492E20 , 1215.8556289716018 , 2.4682014206221324E19
6.269288805716159E19 , 1215.8556289716018 , 7.842516344054587E19
1.0226774850432891E20 , 1215.8556289716018 , 2.9971512441460597E19
7.706651198356082E19 , 1215.8556289716018 , 8.702562685146104E19
1.314908096981185E20 , 1215.8556289716018 , 4.149147768965205E19
2.879121373660079E19 , 1215.8556289716018 , 6.280865860557987E19
1.520552334678579E20 , 1215.8556289716018 , 8.594664947955396E19
2.2648454053120483E19 , 1215.8556289716018 , 7.352770434613131E19
1.4303015675511148E20 , 1215.8556289716018 , 8.51547539934496E19
1.0326469245752099E20 , 1215.8556289716018 , 3.716411776177248E19
6.108704471339651E19 , 1215.8556289716018 , 8.492001280538437E19
8.96988612860324E19 , 1215.8556289716018 , 5.337373879635906E19
1.5430923270603463E20 , 1215.8556289716018 , 4.39378107925165E19
2.6748857000454332E19 , 1215.8556289716018 , 8.793575083616394E19
1.6938344269170354E20 , 1215.8556289716018 , 8.350908905651506E19
6.726303952936785E19 , 1215.8556289716018 , 9.546367244184823E19
1.8276876415195405E20 , 1215.8556289716018 , 1.0721514299607246E20
1.9744653639873518E20 , 1215.8556289716018 , 5.164844403063418E19
6.3936203770227204E19 , 1215.8556289716018 , 1.1465438660155094E20
2.1952971405130616E20 , 1215.8556289716018 , 1.1252593312055786E20
1.775454459432619E20 , 1215.8556289716018 , 1.996063089867846E20
1.9652954497554822E20 , 1215.8556289716018 , 3.5850181036255146E19
1.9957467767765582E20 , 1215.8556289716018 , 2.0007692518976002E20
1.603852061695387E20 , 1215.8556289716018 , 8.341399919025629E19
3.0814723905347224E20 , 1215.8556289716018 , 2.4120538716282713E20
2.5947922519579712E20 , 1215.8556289716018 , 1.0788650924616809E20
3.865573072696385E20 , 1215.8556289716018 , 3.353406009319365E20
2.822305574757644E20 , 1215.8556289716018 , 9.2424379015126E19
3.073874270034358E20 , 1215.8556289716018 , 2.995166022103038E20
2.497723592959846E20 , 1215.8556289716018 , 9.605930228099719E19
2.8810331140240848E20 , 1215.8556289716018 , 2.5789229394601748E20
1.8407392919089427E20 , 1215.8556289716018 , 2.1443960353039296E20
3.210180420483083E20 , 1215.8556289716018 , 1.3360022478264884E20
2.0057739338302918E20 , 1215.8556289716018 , 2.1437347058903482E20
3.074148486459533E20 , 1215.8556289716018 , 1.746376973629636E20
2.3369155234774873E20 , 1215.8556289716018 , 1.759643032821352E20
4.231949414528227E20 , 1215.8556289716018 , 2.4848488477854797E20
4.365070014883124E20 , 1215.8556289716018 , 4.215585231483572E20
6.474020830939274E20 , 1215.8556289716018 , 2.277682155575581E20
7.419383242112623E20 , 1215.8556289716018 , 4.103250702772573E20
7.996129072361205E20 , 1215.8556289716018 , 4.95760607436295E20
7.21343689164027E20 , 1215.8556289716018 , 7.214475919173326E20
9.965198867859993E20 , 1215.8556289716018 , 4.188174939741296E20
6.959502474693065E20 , 1215.8556289716018 , 7.624236924708555E20
1.1963831898200408E21 , 1215.8556289716018 , 4.9309662526258414E20
8.150209856842438E20 , 1215.8556289716018 , 9.807298219832653E20
1.1905757910694589E21 , 1215.8556289716018 , 5.0050300190785044E20
1.0679082862085806E21 , 1215.8556289716018 , 1.1089748797544557E21
2.0011287633611831E21 , 1215.8556289716018 , 7.368505511039631E20
2.1082308008356267E21 , 1215.8556289716018 , 2.0448858853561047E21
1.6858090165180335E21 , 1215.8556289716018 , 9.407890312769102E20
3.1805105183007776E21 , 1215.8556289716018 , 2.2131861262982665E21
2.0970795547827757E21 , 1215.8556289716018 , 2.680649722891259E21
2.706253397422236E21 , 1215.8556289716018 , 1.043031068518524E21
2.387093776382182E21 , 1215.8556289716018 , 2.2978435697293168E21
3.7238467574231125E21 , 1215.8556289716018 , 2.0658234892982755E21
4.408448203038531E21 , 1215.8556289716018 , 2.3849525084432593E21
2.9577679904999347E21 , 1215.8556289716018 , 3.072552054403536E21
5.546930963886852E21 , 1215.8556289716018 , 2.497944385144932E21
5.470245910966085E21 , 1215.8556289716018 , 4.936970188398985E21
3.10226563486412E21 , 1215.8556289716018 , 4.2055184742980015E21
7.163745734126014E21 , 1215.8556289716018 , 3.1409652135913214E21
7.146654607692474E21 , 1215.8556289716018 , 6.233573288656881E21
5.828636098339797E21 , 1215.8556289716018 , 4.091728539303724E21
1.0843515424602684E22 , 1215.8556289716018 , 6.547394993337264E21
1.1137385301967446E22 , 1215.8556289716018 , 4.089611167447077E21
6.485604155066601E21 , 1215.8556289716018 , 7.404136492700903E21
1.0667648865835275E22 , 1215.8556289716018 , 5.687343999549013E21
1.2707254812232133E22 , 1215.8556289716018 , 1.0986265583545353E22
9.62929657358317E21 , 1215.8556289716018 , 5.748105211114733E21
1.3962628675152111E22 , 1215.8556289716018 , 1.1448950573388163E22
2.1420081807120535E22 , 1215.8556289716018 , 6.195882427555138E21
1.2832295610724234E22 , 1215.8556289716018 , 1.551785607228462E22
2.2068033798785355E22 , 1215.8556289716018 , 1.1344035873286689E22
